review_id,source_key,review_decision,selected_core_id,losing_core_ids,name_source,geometry_policy,review_note,updated_at
village:184570:row2526:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184570:row2526:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140081,140070;140087;140024;139952;139998,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184571:row2529:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184571:row2529:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140078,140077,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184448:row2549:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184448:row2549:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139928,139929;139910;140145,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184504:row2552:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184504:row2552:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139950,139962,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184647:row2568:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184647:row2568:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140028,140048,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184557:row2586:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184557:row2586:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140077,140078,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184517:row2589:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184517:row2589:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139912,140787,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184521:row2599:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184521:row2599:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140076,140110,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184519:row2600:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184519:row2600:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140111,140108,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184674:row2605:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184674:row2605:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140073,140086,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184616:row2613:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184616:row2613:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140110,140076,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184614:row2615:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184614:row2615:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140108,140111,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184566:row2619:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184566:row2619:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140070,140081;140087;140024;139952;139998,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184465:row2642:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184465:row2642:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139965,139986,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:182991:row2754:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182991:row2754:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140308,140300,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183074:row2788:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183074:row2788:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140300,140308,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183382:row2947:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183382:row2947:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140558,140550;140561;140602,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183448:row3014:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183448:row3014:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140591,140587,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183445:row3017:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183445:row3017:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140588,140563,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (32.0 m),2026-09-21T10:42:55.297Z
village:183244:row3039:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183244:row3039:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140641,160663,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183487:row3051:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183487:row3051:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140587,140591,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183488:row3052:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183488:row3052:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140586,140573,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183370:row3064:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183370:row3064:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140584,140578,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183371:row3069:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183371:row3069:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140579,140562,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183380:row3090:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183380:row3090:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140550,140558;140561;140602,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (46.6 m),2026-09-21T10:42:55.297Z
village:183379:row3091:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183379:row3091:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140578,140584,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183437:row3135:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183437:row3135:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140573,140586,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183473:row3154:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183473:row3154:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140563,140588,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (30.0 m),2026-09-21T10:42:55.297Z
village:183472:row3155:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183472:row3155:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140562,140579,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (47.9 m),2026-09-21T10:42:55.297Z
village:184250:row3208:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184250:row3208:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140806,140801,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184319:row3216:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184319:row3216:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140731,171466,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184357:row3224:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184357:row3224:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140801,140806,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184293:row3253:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184293:row3253:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140699,140696;140842,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184369:row3258:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184369:row3258:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140811,139932,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184367:row3260:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184367:row3260:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140794,139922,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:184300:row3379:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184300:row3379:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140696,140699;140842,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183948:row3441:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183948:row3441:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141019,140999;141021;141148,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183949:row3442:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183949:row3442:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141083,141003;141044;141176,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (5498.5 m),2026-09-21T10:42:55.297Z
village:184141:row3577:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:184141:row3577:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141054,141207,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (3028.9 m),2026-09-21T10:42:55.297Z
village:183956:row3580:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183956:row3580:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,140999,141019;141021;141148,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (78.5 m),2026-09-21T10:42:55.297Z
village:183545:row3730:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183545:row3730:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141362,141342,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183620:row3740:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183620:row3740:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141411,141391,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (66.8 m),2026-09-21T10:42:55.297Z
village:183576:row3765:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183576:row3765:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141254,141247,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183674:row3772:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183674:row3772:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141379,141370,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183672:row3775:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183672:row3775:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141377,141373,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183519:row3788:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183519:row3788:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141298,141285,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183602:row3818:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183602:row3818:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141408,141400,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183603:row3821:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183603:row3821:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141339,141312;141300;141262;141441;141249,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183508:row3838:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183508:row3838:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141285,141298,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183668:row3842:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183668:row3842:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141373,141377,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183502:row3852:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183502:row3852:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141328,141310;141304;141256,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183538:row3863:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183538:row3863:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141322,141317,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183716:row3870:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183716:row3870:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141317,141322,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183568:row3882:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183568:row3882:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141247,141254,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183594:row3890:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183594:row3890:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141401,141389;141444,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183597:row3892:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183597:row3892:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141312,141339;141300;141262;141441;141249,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183667:row3909:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183667:row3909:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141370,141379,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183666:row3911:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183666:row3911:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141344,141340,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183506:row3920:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183506:row3920:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141310,141328;141304;141256,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183587:row3923:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183587:row3923:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141342,141362,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183712:row3928:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183712:row3928:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141340,141344,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183612:row3930:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183612:row3930:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141400,141408,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183625:row3941:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183625:row3941:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141391,141411,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:183622:row3943:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:183622:row3943:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141389,141401;141444,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181361:row4189:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181361:row4189:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,138792,138755;138795,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181371:row4315:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181371:row4315:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,138755,138792;138795,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181869:row4551:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181869:row4551:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139080,139660;138955;138884,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181966:row4564:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181966:row4564:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,138955,138884;139080;139660,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:182000:row4592:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182000:row4592:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,138884,138955;139080;139660,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181134:row4676:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181134:row4676:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139267,139257,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:181101:row4844:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:181101:row4844:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,139257,139267,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:182677:row5148:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182677:row5148:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141557,141554;141650,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
village:182697:row5195:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,village:182697:row5195:village_point_Bago_v96.zip_mmr_bgo_pplp2_250k_mimu.shp,merge_confirmed_duplicate,141554,141557;141650,,,auto: merge CoreMap village duplicates; survivor = nearest to MIMU (0.0 m),2026-09-21T10:42:55.297Z
